,Unnamed: 0,name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,endTime,artistName,trackName,msPlayed
2270,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-02 19:23,Two Door Cinema Club,What You Know,86378
2271,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-08 22:29,Two Door Cinema Club,What You Know,189693
2272,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-09 16:14,Two Door Cinema Club,What You Know,189693
2273,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-09 17:33,Two Door Cinema Club,What You Know,189693
2274,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-12 00:33,Two Door Cinema Club,What You Know,189693
2275,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-20 16:00,Two Door Cinema Club,What You Know,189692
2276,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-22 05:54,Two Door Cinema Club,What You Know,189693
2277,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-23 06:36,Two Door Cinema Club,What You Know,189693
2278,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2023-12-28 16:08,Two Door Cinema Club,What You Know,189693
2279,888,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,audio_features,4JHg4nNYUJQ5HULcCmI18R,spotify:track:4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/tracks/4JHg4nNYUJQ5HULcCmI18R,https://api.spotify.com/v1/audio-analysis/4JHg4nNYUJQ5HULcCmI18R,189693,4,2024-01-02 21:29,Two Door Cinema Club,What You Know,189693
2280,889,Demeter with Natalie Haynes,0.812,0.743,4,-6.347,1,0.237,0.247,0.00744,0.186,0.63,168.104,audio_features,228KhdItMua78vrhM342UT,spotify:track:228KhdItMua78vrhM342UT,https://api.spotify.com/v1/tracks/228KhdItMua78vrhM342UT,https://api.spotify.com/v1/audio-analysis/228KhdItMua78vrhM342UT,186115,4,2023-12-11 09:04,The Ancients,Demeter with Natalie Haynes,1380
2281,890,Tune Maari Entriyaan,0.794,0.865,8,-5.333,1,0.215,0.149,1.38e-05,0.0468,0.779,126.658,audio_features,5kg1GacbhgQfLcbgOBRO9c,spotify:track:5kg1GacbhgQfLcbgOBRO9c,https://api.spotify.com/v1/tracks/5kg1GacbhgQfLcbgOBRO9c,https://api.spotify.com/v1/audio-analysis/5kg1GacbhgQfLcbgOBRO9c,313365,4,2024-01-03 22:20,Sohail Sen,Tune Maari Entriyaan,313364
2282,891,Summer High,0.86,0.541,1,-6.51,0,0.0325,0.165,0.163,0.0663,0.952,114.984,audio_features,1aL9518P5G72N92b48tuKw,spotify:track:1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/tracks/1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/audio-analysis/1aL9518P5G72N92b48tuKw,177391,4,2023-12-02 22:01,AP Dhillon,Summer High,177391
2283,892,Khuda Aur Mohabbat (Original Score),0.575,0.477,11,-10.89,0,0.0524,0.578,4.12e-06,0.1,0.523,82.066,audio_features,7r0vc8YhfpwvAwUR4oqqXe,spotify:track:7r0vc8YhfpwvAwUR4oqqXe,https://api.spotify.com/v1/tracks/7r0vc8YhfpwvAwUR4oqqXe,https://api.spotify.com/v1/audio-analysis/7r0vc8YhfpwvAwUR4oqqXe,363659,4,2023-11-16 06:55,Rahat Fateh Ali Khan,Khuda Aur Mohabbat (Original Score),316186
2284,893,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",0.559,0.541,10,-5.525,1,0.0313,0.34,4.66e-06,0.102,0.309,83.978,audio_features,4ZTx87kAgEwlPMzoojFZWg,spotify:track:4ZTx87kAgEwlPMzoojFZWg,https://api.spotify.com/v1/tracks/4ZTx87kAgEwlPMzoojFZWg,https://api.spotify.com/v1/audio-analysis/4ZTx87kAgEwlPMzoojFZWg,264806,4,2023-12-21 01:33,Arijit Singh,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",264805
2285,894,Garam Dharam,0.198,0.923,11,-5.531,0,0.0668,0.000572,3.99e-05,0.0865,0.439,174.208,audio_features,0A83VZR8bIXQNO81EY2OQ5,spotify:track:0A83VZR8bIXQNO81EY2OQ5,https://api.spotify.com/v1/tracks/0A83VZR8bIXQNO81EY2OQ5,https://api.spotify.com/v1/audio-analysis/0A83VZR8bIXQNO81EY2OQ5,252973,4,2023-12-06 02:30,The Lightyears Explode,Garam Dharam,225912
2286,894,Garam Dharam,0.198,0.923,11,-5.531,0,0.0668,0.000572,3.99e-05,0.0865,0.439,174.208,audio_features,0A83VZR8bIXQNO81EY2OQ5,spotify:track:0A83VZR8bIXQNO81EY2OQ5,https://api.spotify.com/v1/tracks/0A83VZR8bIXQNO81EY2OQ5,https://api.spotify.com/v1/audio-analysis/0A83VZR8bIXQNO81EY2OQ5,252973,4,2023-12-11 21:55,The Lightyears Explode,Garam Dharam,252973
2287,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2023-11-24 21:46,Wallows,Pleaser,187895
2288,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2023-11-27 19:10,Wallows,Pleaser,153957
2289,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2023-12-09 16:46,Wallows,Pleaser,187895
2290,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2023-12-11 08:13,Wallows,Pleaser,187895
2291,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2023-12-23 16:41,Wallows,Pleaser,187895
2292,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2024-01-01 05:08,Wallows,Pleaser,4754
2293,895,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2024-01-02 22:57,Wallows,Pleaser,187895
2294,896,Boombastic,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,audio_features,4fxF8ljwryMZX5c9EKrLFE,spotify:track:4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/tracks/4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/audio-analysis/4fxF8ljwryMZX5c9EKrLFE,249933,4,2023-11-27 04:36,Shaggy,Boombastic,37181
2295,897,Stylo (feat. Mos Def and Bobby Womack),0.686,0.751,10,-5.747,0,0.0604,0.00604,0.000849,0.0979,0.851,100.222,audio_features,6LUfuyLgvgqrykiTE6sJHY,spotify:track:6LUfuyLgvgqrykiTE6sJHY,https://api.spotify.com/v1/tracks/6LUfuyLgvgqrykiTE6sJHY,https://api.spotify.com/v1/audio-analysis/6LUfuyLgvgqrykiTE6sJHY,270520,4,2023-12-13 19:50,Gorillaz,Stylo (feat. Mos Def and Bobby Womack),220868
2296,897,Stylo (feat. Mos Def and Bobby Womack),0.686,0.751,10,-5.747,0,0.0604,0.00604,0.000849,0.0979,0.851,100.222,audio_features,6LUfuyLgvgqrykiTE6sJHY,spotify:track:6LUfuyLgvgqrykiTE6sJHY,https://api.spotify.com/v1/tracks/6LUfuyLgvgqrykiTE6sJHY,https://api.spotify.com/v1/audio-analysis/6LUfuyLgvgqrykiTE6sJHY,270520,4,2023-12-13 23:13,Gorillaz,Stylo (feat. Mos Def and Bobby Womack),50586
2297,898,Ode to a Conversation Stuck in Your Throat,0.57,0.804,11,-6.782,1,0.0701,0.0598,8.96e-05,0.187,0.624,87.533,audio_features,51Lf3l6wx008NdBxCQnD6B,spotify:track:51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/tracks/51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/audio-analysis/51Lf3l6wx008NdBxCQnD6B,199233,4,2023-12-05 18:03,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232
2298,898,Ode to a Conversation Stuck in Your Throat,0.57,0.804,11,-6.782,1,0.0701,0.0598,8.96e-05,0.187,0.624,87.533,audio_features,51Lf3l6wx008NdBxCQnD6B,spotify:track:51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/tracks/51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/audio-analysis/51Lf3l6wx008NdBxCQnD6B,199233,4,2023-12-09 00:33,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232
2299,898,Ode to a Conversation Stuck in Your Throat,0.57,0.804,11,-6.782,1,0.0701,0.0598,8.96e-05,0.187,0.624,87.533,audio_features,51Lf3l6wx008NdBxCQnD6B,spotify:track:51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/tracks/51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/audio-analysis/51Lf3l6wx008NdBxCQnD6B,199233,4,2023-12-14 15:59,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232
2300,898,Ode to a Conversation Stuck in Your Throat,0.57,0.804,11,-6.782,1,0.0701,0.0598,8.96e-05,0.187,0.624,87.533,audio_features,51Lf3l6wx008NdBxCQnD6B,spotify:track:51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/tracks/51Lf3l6wx008NdBxCQnD6B,https://api.spotify.com/v1/audio-analysis/51Lf3l6wx008NdBxCQnD6B,199233,4,2023-12-18 00:04,Del Water Gap,Ode to a Conversation Stuck in Your Throat,168754
2301,899,Aam Jahe Munde,0.876,0.575,8,-6.044,0,0.135,0.308,0.0,0.214,0.716,91.989,audio_features,32VAw8DL9ixX5XSW2VLcZ4,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/tracks/32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/audio-analysis/32VAw8DL9ixX5XSW2VLcZ4,207839,4,2023-11-15 07:18,Parmish Verma,Aam Jahe Munde,207838
2302,899,Aam Jahe Munde,0.876,0.575,8,-6.044,0,0.135,0.308,0.0,0.214,0.716,91.989,audio_features,32VAw8DL9ixX5XSW2VLcZ4,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/tracks/32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/audio-analysis/32VAw8DL9ixX5XSW2VLcZ4,207839,4,2023-11-27 04:42,Parmish Verma,Aam Jahe Munde,207838
2303,899,Aam Jahe Munde,0.876,0.575,8,-6.044,0,0.135,0.308,0.0,0.214,0.716,91.989,audio_features,32VAw8DL9ixX5XSW2VLcZ4,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/tracks/32VAw8DL9ixX5XSW2VLcZ4,https://api.spotify.com/v1/audio-analysis/32VAw8DL9ixX5XSW2VLcZ4,207839,4,2023-12-11 23:57,Parmish Verma,Aam Jahe Munde,190512
2304,900,Tujhe Kitna Chahein Aur (Film Version),0.358,0.252,11,-9.51,1,0.0346,0.604,0.0,0.0915,0.284,145.549,audio_features,0mHU8dcIvGrGDazLMmQpSg,spotify:track:0mHU8dcIvGrGDazLMmQpSg,https://api.spotify.com/v1/tracks/0mHU8dcIvGrGDazLMmQpSg,https://api.spotify.com/v1/audio-analysis/0mHU8dcIvGrGDazLMmQpSg,276245,4,2023-12-02 20:29,Jubin Nautiyal,Tujhe Kitna Chahein Aur (Film Version),276244
2305,900,Tujhe Kitna Chahein Aur (Film Version),0.358,0.252,11,-9.51,1,0.0346,0.604,0.0,0.0915,0.284,145.549,audio_features,0mHU8dcIvGrGDazLMmQpSg,spotify:track:0mHU8dcIvGrGDazLMmQpSg,https://api.spotify.com/v1/tracks/0mHU8dcIvGrGDazLMmQpSg,https://api.spotify.com/v1/audio-analysis/0mHU8dcIvGrGDazLMmQpSg,276245,4,2023-12-04 03:53,Jubin Nautiyal,Tujhe Kitna Chahein Aur (Film Version),276244
2306,901,Such Keh Raha Hai,0.797,0.306,11,-14.176,0,0.0487,0.337,0.0,0.169,0.519,124.003,audio_features,0ypgFw67lNEpoKFUxUV0tG,spotify:track:0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/tracks/0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/audio-analysis/0ypgFw67lNEpoKFUxUV0tG,328880,4,2023-12-18 19:54,KK,Such Keh Raha Hai,328880
2307,901,Such Keh Raha Hai,0.797,0.306,11,-14.176,0,0.0487,0.337,0.0,0.169,0.519,124.003,audio_features,0ypgFw67lNEpoKFUxUV0tG,spotify:track:0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/tracks/0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/audio-analysis/0ypgFw67lNEpoKFUxUV0tG,328880,4,2024-01-03 21:53,KK,Such Keh Raha Hai,328880
2308,902,Naked,0.529,0.607,6,-6.781,1,0.0574,0.104,0.0,0.0631,0.238,101.966,audio_features,7krbSH3rd8lhIZvuzTV3Bl,spotify:track:7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/tracks/7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/audio-analysis/7krbSH3rd8lhIZvuzTV3Bl,234107,4,2023-11-14 15:26,James Arthur,Naked,234106
2309,902,Naked,0.529,0.607,6,-6.781,1,0.0574,0.104,0.0,0.0631,0.238,101.966,audio_features,7krbSH3rd8lhIZvuzTV3Bl,spotify:track:7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/tracks/7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/audio-analysis/7krbSH3rd8lhIZvuzTV3Bl,234107,4,2023-12-11 21:43,James Arthur,Naked,185497
2310,902,Naked,0.529,0.607,6,-6.781,1,0.0574,0.104,0.0,0.0631,0.238,101.966,audio_features,7krbSH3rd8lhIZvuzTV3Bl,spotify:track:7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/tracks/7krbSH3rd8lhIZvuzTV3Bl,https://api.spotify.com/v1/audio-analysis/7krbSH3rd8lhIZvuzTV3Bl,234107,4,2023-12-16 13:49,James Arthur,Naked,1546
2311,903,Can't Help Falling in Love With You,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,44AyOl4qVkzS48vBsbNXaC,spotify:track:44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC,182360,3,2023-11-14 18:48,Travis Atreo,Can't Help Falling in Love With You,3832
2312,903,Can't Help Falling in Love With You,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,44AyOl4qVkzS48vBsbNXaC,spotify:track:44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC,182360,3,2023-12-16 09:11,Travis Atreo,Can't Help Falling in Love With You,143652
2313,903,Can't Help Falling in Love With You,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,44AyOl4qVkzS48vBsbNXaC,spotify:track:44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC,182360,3,2023-12-16 12:31,Travis Atreo,Can't Help Falling in Love With You,27916
2314,904,271 Days,0.461,0.646,7,-8.29,0,0.0443,0.0253,0.847,0.0755,0.477,160.248,audio_features,4ei4pPdBCoOXVuN0ZhHYO4,spotify:track:4ei4pPdBCoOXVuN0ZhHYO4,https://api.spotify.com/v1/tracks/4ei4pPdBCoOXVuN0ZhHYO4,https://api.spotify.com/v1/audio-analysis/4ei4pPdBCoOXVuN0ZhHYO4,63600,3,2023-12-18 23:17,Subsignal,271 Days,63600
2315,905,"India continue to light up CWC23, Harsha Bhogle previews semi-finals",0.664,0.419,4,-8.365,0,0.029,0.652,0.0,0.0989,0.409,92.053,audio_features,12P86uFL4aIkDRK2mj0bHn,spotify:track:12P86uFL4aIkDRK2mj0bHn,https://api.spotify.com/v1/tracks/12P86uFL4aIkDRK2mj0bHn,https://api.spotify.com/v1/audio-analysis/12P86uFL4aIkDRK2mj0bHn,329440,4,2023-11-14 05:42,The ICC Review,"India continue to light up CWC23, Harsha Bhogle previews semi-finals",140570
2316,906,I Can't Stand It,0.557,0.836,9,-5.479,1,0.0735,0.00778,0.0,0.0624,0.915,150.028,audio_features,16nIdWPjwoNTkADzm6nwBb,spotify:track:16nIdWPjwoNTkADzm6nwBb,https://api.spotify.com/v1/tracks/16nIdWPjwoNTkADzm6nwBb,https://api.spotify.com/v1/audio-analysis/16nIdWPjwoNTkADzm6nwBb,177656,4,2023-11-19 00:50,Blossoms,I Can't Stand It,60800
2317,906,I Can't Stand It,0.557,0.836,9,-5.479,1,0.0735,0.00778,0.0,0.0624,0.915,150.028,audio_features,16nIdWPjwoNTkADzm6nwBb,spotify:track:16nIdWPjwoNTkADzm6nwBb,https://api.spotify.com/v1/tracks/16nIdWPjwoNTkADzm6nwBb,https://api.spotify.com/v1/audio-analysis/16nIdWPjwoNTkADzm6nwBb,177656,4,2023-11-28 21:25,Blossoms,I Can't Stand It,76727
2318,907,Fly Out West,0.499,0.666,2,-15.61,1,0.0446,0.417,0.461,0.0715,0.405,173.325,audio_features,0ASIqnVJvN1GmH1xEBdf2a,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/tracks/0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/audio-analysis/0ASIqnVJvN1GmH1xEBdf2a,174212,4,2023-12-09 16:37,Yot Club,Fly Out West,174211
2319,908,"Kumkumala (From ""Brahmastra (Telugu)"")",0.584,0.614,0,-7.191,1,0.032,0.662,0.000363,0.11,0.409,94.009,audio_features,4Te9tTtG4ipT6x6G69DTJd,spotify:track:4Te9tTtG4ipT6x6G69DTJd,https://api.spotify.com/v1/tracks/4Te9tTtG4ipT6x6G69DTJd,https://api.spotify.com/v1/audio-analysis/4Te9tTtG4ipT6x6G69DTJd,278378,4,2023-12-24 00:59,Pritam,"Kumkumala (From ""Brahmastra (Telugu)"")",2763
2320,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-11-23 06:55,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
2321,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-11-23 07:13,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
2322,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-11-28 19:36,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
2323,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-11-29 02:05,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
2324,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-12-09 18:21,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
2325,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-12-19 20:19,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",18858
2326,909,"Uyiril Thodum (From ""Kumbalangi Nights"")",0.656,0.414,4,-9.363,0,0.0303,0.72,0.000374,0.0892,0.267,107.892,audio_features,4J0UI8dLtEpT9ATtVEjCnD,spotify:track:4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/tracks/4J0UI8dLtEpT9ATtVEjCnD,https://api.spotify.com/v1/audio-analysis/4J0UI8dLtEpT9ATtVEjCnD,236014,4,2023-12-22 05:33,Sushin Shyam,"Uyiril Thodum (From ""Kumbalangi Nights"")",236013
